"mode","run","tile","out_name","year","original","mean_height","mean_change","mean_abs_change","relative_mean_change","relative_mean_abs_change","mae","rmse","correlation","SD","sd_change","relative_sd_change","band","increment","decrease","Colour","time_min"
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B02_I_10","2020",FALSE,17.3928028169385,2.64924029232671,2.92057701162016,17.9687934168168,19.8091676061655,2.92057701162016,3.41481623292857,0.930683444330247,5.81490312740638,0.745626275984287,14.7087306106613,"B02",0.1,"False","Blue",5.04594729741414
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B02_I_10","2020",FALSE,33.9172178468328,2.77145623042805,2.79295253193727,8.89834149686775,8.9673598813721,2.79295253193727,3.31324693583851,0.941689184100884,4.38557987805251,-0.802106760194822,-15.4617427020576,"B02",0.1,"False","Blue",4.20529383818308
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B02_I_10","2020",FALSE,2.89674174361762,0.44066746302522,0.546055593564665,17.9419436336808,22.2328615172403,0.546055593564665,1.02138040790122,0.977735058720329,4.19392699192419,0.366347024648574,9.57124417466664,"B02",0.1,"False","Blue",8.76464248498281
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B03_I_10","2020",FALSE,22.2883939389937,0.634851133149848,1.31038470038918,2.93185802823229,6.05159493824508,1.31038470038918,1.85788778704382,0.978012839155084,7.96000803982086,-0.366326069409227,-4.39960809407274,"B03",0.1,"False","Green",23.9126438736916
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B03_I_10","2020",FALSE,16.4838855675709,1.74032304295909,2.54192133528335,11.803951996364,17.2408895817416,2.54192133528335,3.11276675674039,0.865219036551842,4.83361321465553,-0.235663636766568,-4.64886104416366,"B03",0.1,"False","Green",4.15635344982147
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B03_I_10","2020",FALSE,24.5489531513388,-6.5968084650659,6.61383409072233,-21.1804371532572,21.2351014952826,6.61383409072233,6.91170589265533,0.918911932252154,5.02442115983255,-0.163265478414785,-3.14717310045436,"B03",0.1,"False","Green",5.05811047554016
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B03_I_10","2020",FALSE,3.42157748230238,0.965503201709977,1.0629590598023,39.310830675573,43.2787830645708,1.0629590598023,1.76292080001077,0.947247540540325,4.44467533719941,0.617095369923794,16.1223377486488,"B03",0.1,"False","Green",8.84739902019501
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B04_I_10","2020",FALSE,20.4293056921822,-1.22423711366163,1.34357642589123,-5.65374971033023,6.20488036502104,1.34357642589123,1.84836273228178,0.98617307441336,8.32851336776499,0.00217925853489653,0.0261730853735587,"B04",0.1,"False","Red",26.9848929127057
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B04_I_10","2020",FALSE,18.246605329954,3.50304280534222,3.75230525029488,23.7598124570944,25.4504652049398,3.75230525029488,4.48539100607366,0.914261067735466,6.5398371146599,1.4705602632378,29.0092710723673,"B04",0.1,"False","Red",5.66887274185816
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B04_I_10","2020",FALSE,35.5521501535419,4.40638853713718,4.4091109370549,14.1476345687315,14.1563754046476,4.4091109370549,4.78003952463026,0.935442530156424,4.58834867109018,-0.599337967157155,-11.5530873190838,"B04",0.1,"False","Red",4.20059034029643
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B04_I_10","2020",FALSE,2.52316027547189,0.0670859948794882,0.367620265818807,2.73143183858866,14.9677991713727,0.367620265818807,0.763322286561196,0.982755927384537,4.03952070549657,0.211940738220963,5.53719948460849,"B04",0.1,"False","Red",7.43535631497701
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B05_I_10","2020",FALSE,16.9208012288399,-4.73274157700393,4.75544336036188,-21.8566616070173,21.9615025725881,4.75544336036188,5.41586644114839,0.948902861288023,7.73097838977711,-0.595355719452979,-7.15027419801713,"B05",0.1,"False","RedEdge",25.1271268844604
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B05_I_10","2020",FALSE,8.54203272784445,-6.20152979676737,6.20534833006916,-42.0626275801048,42.088527245097,6.20534833006916,6.84994152725493,0.849420356709431,3.16299527721955,-1.90628157420254,-37.6046057470262,"B05",0.1,"False","RedEdge",5.0161612868309
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B05_I_10","2020",FALSE,31.560947597727,0.415185981322274,0.8702768671682,1.3330416717233,2.79420640884189,0.8702768671682,1.21358282643775,0.978607597515791,4.67509884421672,-0.512587794030618,-9.88085498941772,"B05",0.1,"False","RedEdge",5.34352752367655
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B05_I_10","2020",FALSE,1.67369431742287,-0.782379963169532,0.953125787666901,-31.854898255798,38.8068795475114,0.953125787666901,1.99436144867577,0.951380145513527,2.2359966556417,-1.59158331163392,-41.5819741257233,"B05",0.1,"False","RedEdge",7.82636217276255
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B08_I_10","2020",FALSE,22.5854275481359,0.931884742291992,2.07867927689652,4.30361327311526,9.59971906461204,2.07867927689652,3.06571909594598,0.938191853892046,8.28606520156795,-0.0402689076621385,-0.483633098718664,"B08",0.1,"False","NIR",23.2587707996368
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B08_I_10","2020",FALSE,18.6921169281327,3.94855440352091,4.38088930154221,26.7815488755142,29.7139127278707,4.38088930154221,5.3264371004086,0.787381773091518,5.72754524254881,0.658268391126714,12.9854496098797,"B08",0.1,"False","NIR",5.14545700152715
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B08_I_10","2020",FALSE,26.7789528229693,-4.36680879343541,4.40038417565668,-14.0205555003522,14.1283563068786,4.40038417565668,4.61351885209217,0.97644777810432,4.08428831963994,-1.10339831860739,-21.2695637873026,"B08",0.1,"False","NIR",5.26909548441569
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B08_I_10","2020",FALSE,12.2548364519149,9.79876217132246,9.87771861419116,398.960334740324,402.175076390958,9.87771861419116,11.0484070631938,0.419519685007205,5.34467651578213,1.51709654850652,39.6359203851292,"B08",0.1,"False","NIR",7.48878891865412
"spectral","2026-06-18_spectral_g21a","10TES","10TES_spectral_B8A_I_10","2020",FALSE,22.8723918803204,1.21884907447648,1.60005561576258,5.62886676515372,7.38934792384529,1.60005561576258,2.35418631539956,0.972374371489537,7.56805336934297,-0.758280739887115,-9.10701792577035,"B8A",0.1,"False","NIR2",24.5146229783694
"spectral","2026-06-18_spectral_g21a","17SNB","17SNB_spectral_B8A_I_10","2020",FALSE,17.2585586841575,2.5149961595457,2.71208306069865,17.0582663135002,18.3950321109386,2.71208306069865,3.30659022883321,0.9174028536672,5.38443414992383,0.315157298501734,6.21700703549703,"B8A",0.1,"False","NIR2",5.62166965405146
"spectral","2026-06-18_spectral_g21a","20MMD","20MMD_spectral_B8A_I_10","2020",FALSE,35.1045979148703,3.95883629846555,4.00936726529373,12.7106742394779,12.8729145065503,4.00936726529373,4.25158888419606,0.96797648636124,5.86273773003501,0.675051091787676,13.0125649226905,"B8A",0.1,"False","NIR2",4.05225487152735
"spectral","2026-06-18_spectral_g21a","49UCP","49UCP_spectral_B8A_I_10","2020",FALSE,9.96481116653202,7.50873688593961,7.59354138346676,305.721082838281,309.173930262207,7.59354138346676,8.73019885014675,0.573563332428845,5.35834506128591,1.5307650940103,39.9930271110668,"B8A",0.1,"False","NIR2",9.88492133220037
