"mode","run","tile","out_name","year","original","mean_height","mean_change","mean_abs_change","relative_mean_change","relative_mean_abs_change","mae","rmse","correlation","SD","sd_change","relative_sd_change","wasserstein","q05_shift","q25_shift","q50_shift","q75_shift","q95_shift","shuffle_percentage","patch_size","shuffle_type","time_min"
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_25.0_16x16_local","2020",FALSE,36.9311859566296,-3.17251562556172,3.73798468010303,-7.91078005370588,9.3207971649254,3.73798468010303,6.16273287749786,0.715973984395889,7.37530847289383,0.910198222950146,14.0786187359771,3.17467983218521,-6,-4,-3,-2,-2,25,16,"local",13.1219110210737
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_25.0_16x16_local","2020",FALSE,4.4669271287931,-0.986733925713672,1.79644020141606,-18.0930555795773,32.9400779304303,1.79644020141606,3.40321635223501,0.833559473418559,4.20073604702363,-1.58621569086759,-27.4102111562729,1.18564958024282,0,0,0,-2,-5,25,16,"local",18.7545273303986
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_30.0_16x16_local","2020",FALSE,14.3235294160018,-0.411435756582161,2.22067641511226,-2.79224112010583,15.0707951400121,2.22067641511226,3.43079454291661,0.753737080227542,4.54653351979616,-0.51549838629926,-10.183625782337,0.498704197540927,0,0,0,-1,-2,30,16,"local",6.80827689568202
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_30.0_16x16_local","2020",FALSE,36.3277955802087,-3.77590600198262,4.40676393474205,-9.41535532385711,10.9884219183871,4.40676393474205,6.90320835481878,0.667018982652861,7.50539723850946,1.04028698856578,16.09078497269,3.77803455104314,-7,-5,-4,-2,-2,30,16,"local",11.9598846713702
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_30.0_16x16_local","2020",FALSE,4.3330468681794,-1.12061418632736,2.06820230522564,-20.5479250567161,37.9231911289488,2.06820230522564,3.7368481921386,0.796015836969917,3.94367916755962,-1.8432725703316,-31.8522195072477,1.35825021273224,0,0,0,-2,-6,30,16,"local",19.1237705032031
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_50.0_16x16_local","2020",FALSE,14.0834937699521,-0.650824807060586,3.21615059218489,-4.41706756684325,21.8276167667671,3.21615059218489,4.4804313537366,0.559862756470881,4.26879750875447,-0.793198044307278,-15.6696709033557,0.770623888525011,0,0,0,-1,-3,50,16,"local",7.31477295557658
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_50.0_16x16_local","2020",FALSE,34.0978112222827,-6.00589035990867,6.88016071968346,-14.975900285912,17.1559243866374,6.88016071968346,9.50926118964638,0.485048022773472,7.86785246465085,1.40274221470716,21.6971120441354,6.00925006124941,-9,-8,-6,-4,-4,50,16,"local",10.7550625085831
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_50.0_16x16_local","2020",FALSE,3.9239040415567,-1.52975701295007,3.00765583960838,-28.0500932797412,55.1492989672126,3.00765583960838,4.82484437754415,0.617779158672578,3.09422819729814,-2.69272354059308,-46.5309486333182,1.895196657404,0,1,0,-2,-8,50,16,"local",19.1678584297498
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_65.0_16x16_local","2020",FALSE,13.9390972632717,-0.796093948545719,3.84183977852948,-5.40267131319792,26.0725478434809,3.84183977852948,5.14176403231343,0.401649122044884,4.1098319968787,-0.952344059707874,-18.8129383305179,0.927389496367836,0,0,0,-2,-3,65,16,"local",7.56707855463028
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_65.0_16x16_local","2020",FALSE,32.6133635184387,-7.49033806375266,8.58682768659945,-18.6774232009518,21.4115589031127,8.58682768659945,11.2436912807523,0.34691286576146,8.03489911034153,1.56978886039785,24.2809294769803,7.49385651305988,-11,-10,-7,-5,-4,65,16,"local",11.9320474863052
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_65.0_16x16_local","2020",FALSE,3.74802191225228,-1.70563914225449,3.58424278385688,-31.2751218898173,65.7217738329181,3.58424278385688,5.4482676516275,0.447990589281923,2.67411583895966,-3.11283589893156,-53.7905971903937,2.14359948350086,0,1,0,-3,-9,65,16,"local",18.5506201585134
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_80.0_16x16_local","2020",FALSE,13.8349796209717,-0.900984979810804,4.408916162209,-6.1141907178778,29.9194269371065,4.408916162209,5.74842810347602,0.23215657562707,3.99882723266525,-1.06520981715103,-21.0347950986985,1.04049524009363,0,0,0,-2,-3,80,16,"local",7.4894114057223
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_80.0_16x16_local","2020",FALSE,31.2959658857657,-8.80773569642559,10.1592845596324,-21.9624008481471,25.3325357980018,10.1592845596324,12.8217594183771,0.207037148299945,8.18068775648127,1.71557750653758,26.535935818767,8.81138149164033,-12,-12,-9,-6,-5,80,16,"local",14.9106234868368
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_80.0_16x16_local","2020",FALSE,3.65076864188678,-1.80289241261999,4.08029314464157,-33.0583876519081,74.8175052292573,4.08029314464157,5.95330667591179,0.255617363329883,2.42306522656583,-3.36388651132539,-58.1288157165659,2.29682409085601,0,1,0,-3,-10,80,16,"local",18.2424480279287
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_100.0_16x16_local","2020",FALSE,13.7593218556001,-0.983312871531975,5.10913953081724,-6.66985847327753,34.6555390225769,5.10913953081724,6.50010901323942,6.25002436929407e-05,3.94716427680516,-1.12303385825633,-22.1497035883137,1.10858253666663,0,0,0,-2,-4,100,16,"local",9.10264421304067
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_100.0_16x16_local","2020",FALSE,29.7815811043995,-10.3221204777918,12.1142157138058,-25.7385729260851,30.2072258566408,12.1142157138058,14.7679649685687,0.00729825964112699,8.39890213602087,1.93379188607719,29.9111973549721,10.3253916646869,-13,-14,-11,-8,-6,100,16,"local",15.0234219590823
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_100.0_16x16_local","2020",FALSE,3.61733454090134,-1.83632651360543,4.64848867537226,-33.67144557119,85.2361125657208,4.64848867537226,6.49361169768125,0.00249275594368685,2.31796530325553,-3.4689864346357,-59.944969160911,2.36424248546076,0,1,0,-3,-10,100,16,"local",19.2706212282181
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_2.5_32x32_local","2020",FALSE,14.7202856817889,-0.0213544361346383,0.205736719619984,-0.144857939576714,1.3956162134893,0.205736719619984,1.00530204150839,0.980245779071394,5.04059499338469,-0.0280058703620512,-0.552536510861679,0.0278469306345012,0,0,0,0,0,2.5,32,"local",7.27396349112193
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_2.5_32x32_local","2020",FALSE,39.8753071774499,-0.228394404741444,0.352239504634707,-0.569509535855079,0.878321677895002,0.352239504634707,1.80868987509125,0.962363377651932,6.58531982620127,0.120209576257592,1.85935848903178,0.228565493665609,-1,0,0,0,-1,2.5,32,"local",10.8975486358007
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_2.5_32x32_local","2020",FALSE,5.31890819213638,-0.134752862370389,0.223374640478472,-2.47086977029921,4.09586584582262,0.223374640478472,1.15375923210549,0.980228385511372,5.62966617926537,-0.15728555862585,-2.71793451457339,0.14163014910195,0,0,0,0,-1,2.5,32,"local",16.811855506897
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_5.0_32x32_local","2020",FALSE,14.696796774458,-0.044141978015551,0.408632574039511,-0.29945160723325,2.77209328999446,0.408632574039511,1.43207339938749,0.959720737127523,5.0106147845227,-0.0572036659165027,-1.12876312511837,0.0562168003363155,0,0,0,0,0,5,32,"local",7.85902093251546
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_5.0_32x32_local","2020",FALSE,39.6444408755359,-0.459260706655414,0.692352157533021,-1.14518283484175,1.72640462156359,0.692352157533021,2.58440642200936,0.925974007398848,6.70000553122166,0.234895281277973,3.63327572457128,0.459616963123547,-1,0,0,0,-1,5,32,"local",10.2839956204096
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_5.0_32x32_local","2020",FALSE,5.18857591130853,-0.265085143198238,0.430310419394731,-4.86068240304701,7.89030368946625,0.430310419394731,1.62556497549175,0.960940946331891,5.47606757225434,-0.310884165636883,-5.37215756615536,0.278621428308379,0,0,0,0,-1,5,32,"local",19.6025006175041
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_10.0_32x32_local","2020",FALSE,14.6477524465973,-0.0927193791363816,0.799454076781679,-0.629012288294014,5.42353112053039,0.799454076781679,2.05922281688307,0.915910331035964,4.95041790096347,-0.116243220574263,-2.29427660121431,0.113278440330894,0,0,0,0,0,10,32,"local",9.32161771853765
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_10.0_32x32_local","2020",FALSE,39.1899350543855,-0.913766527805784,1.35387555909432,-2.27850919430229,3.37593664844028,1.35387555909432,3.71705351289993,0.857049886828411,6.91412404012118,0.4490137901775,6.94518380690278,0.914556171722016,-3,-1,-1,0,-1,10,32,"local",11.7543565909068
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_10.0_32x32_local","2020",FALSE,4.94289447631253,-0.510766578194242,0.822558792356213,-9.36557246754742,15.0826900339997,0.822558792356213,2.30588456501264,0.921847348783079,5.17255430841008,-0.614397429481141,-10.6169440719239,0.538012084010403,0,0,0,-1,-2,10,32,"local",19.3735994458199
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_15.0_32x32_local","2020",FALSE,14.6117767698921,-0.127378575098451,1.15790521035378,-0.864218960428716,7.85598077536596,1.15790521035378,2.50748632333371,0.874286994766554,4.90329334809302,-0.162286647438389,-3.20371305125079,0.16053490568494,0,0,0,0,-1,15,32,"local",7.40353928009669
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_15.0_32x32_local","2020",FALSE,38.7366069789617,-1.3670946032296,1.99404834312683,-3.40889880308875,4.97223015446612,1.99404834312683,4.64076054203189,0.791993825451663,7.14216148099402,0.677051231050337,10.4723849226892,1.3683706510591,-4,-1,-1,-1,-1,15,32,"local",10.2349149425824
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_15.0_32x32_local","2020",FALSE,4.71738938463806,-0.736271669868706,1.17654837852401,-13.500502919232,21.5735515420735,1.17654837852401,2.83164225727317,0.882188904249577,4.88112775414455,-0.905823983746671,-15.652869157619,0.77575762236188,0,0,0,-1,-3,15,32,"local",19.2281019886335
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_20.0_32x32_local","2020",FALSE,14.5694638040606,-0.167964321344328,1.50025635826766,-1.1397125734224,10.1799061919187,1.50025635826766,2.90193844920759,0.829940321098157,4.84644613252817,-0.216765807216271,-4.28119165849519,0.209266711082438,0,0,0,0,-1,20,32,"local",7.31682760715485
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_20.0_32x32_local","2020",FALSE,38.2986623493414,-1.80503923284996,2.58938242421693,-4.50092924502391,6.45671676693002,2.58938242421693,5.38293151914155,0.735979574237958,7.31953603946967,0.854425789525989,13.2159507957878,1.80658461851411,-5,-2,-2,-1,-1,20,32,"local",12.3843466321627
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_20.0_32x32_local","2020",FALSE,4.52067741773304,-0.932983636773731,1.49233460254464,-17.1074738134438,27.3639044969877,1.49233460254464,3.25262283931826,0.844043921016448,4.60505877602567,-1.18189296186555,-20.4234114158387,0.986343253420915,0,0,0,-2,-4,20,32,"local",17.8308131019274
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_25.0_32x32_local","2020",FALSE,14.5249606430828,-0.210241383621414,1.83345035688517,-1.42679674998957,12.442655034946,1.83345035688517,3.27354245791904,0.782129653472318,4.80627213925046,-0.257719815894811,-5.08926195336773,0.256447097286625,0,0,0,-1,-1,25,32,"local",7.35280526081721
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_25.0_32x32_local","2020",FALSE,37.8725855000231,-2.23111608216826,3.17048564457273,-5.56336695652807,7.90571822422656,3.17048564457273,6.08663495302195,0.680040201852233,7.49510144556259,1.02999119561891,15.9315333505393,2.23269889851998,-6,-3,-2,-1,-1,25,32,"local",10.9910849809647
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_25.0_32x32_local","2020",FALSE,4.34317584561975,-1.11048520888702,1.78579548472598,-20.3621970230317,32.7448931438496,1.78579548472598,3.615512753867,0.805865845934015,4.35007409344907,-1.43687764444215,-24.8296116767988,1.17588545595417,0,0,0,-2,-4,25,32,"local",19.3579451004664
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_30.0_32x32_local","2020",FALSE,14.4835868378525,-0.248632794472542,2.12596705199828,-1.68768047638252,14.4307314515835,2.12596705199828,3.57061968196209,0.737986281913891,4.74476941116809,-0.317476854590928,-6.27146207284182,0.307977372203525,0,0,0,-1,-1,30,32,"local",9.81707826852798
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_30.0_32x32_local","2020",FALSE,37.4283613802704,-2.67534020192092,3.75670500711711,-6.67105552947001,9.36747696323705,3.75670500711711,6.77847714436011,0.624402769286261,7.68219631991583,1.21708606997215,18.8254495734663,2.67734269945729,-7,-3,-2,-1,-2,30,32,"local",13.0829793691635
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_30.0_32x32_local","2020",FALSE,4.17184669514351,-1.28181435936326,2.06707885909147,-23.5037408183628,37.9025912764286,2.06707885909147,3.95609928155251,0.764789554840425,4.09934814987823,-1.68760358801299,-29.1622198430147,1.35920757717146,0,0,0,-2,-5,30,32,"local",18.3640122334162
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_50.0_32x32_local","2020",FALSE,14.3379635623662,-0.395055462461078,3.21377044107485,-2.68142912050377,21.8133868941538,3.21377044107485,4.65594635464185,0.540945556598651,4.58391365790918,-0.476074401197891,-9.40860720690917,0.468534156668071,0,0,0,-1,-2,50,32,"local",7.41345381339391
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_50.0_32x32_local","2020",FALSE,35.8352507902712,-4.26845079192017,5.84972860312383,-10.6435331989794,14.5865054155537,5.84972860312383,9.0330379401426,0.434481883280469,8.23748901834654,1.77237876840285,27.4145173072384,4.27123412093839,-9,-6,-4,-2,-2,50,32,"local",10.6803321242332
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_50.0_32x32_local","2020",FALSE,3.6828041377328,-1.77085691677397,3.00397940770854,-32.4709749849705,55.081886785504,3.00397940770854,5.00154047759529,0.589293397470152,3.26804475430973,-2.51890698358149,-43.5273542561008,1.89449012062487,0,0,0,-3,-8,50,32,"local",22.3874224940936
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_65.0_32x32_local","2020",FALSE,14.2602432671653,-0.474159010568115,3.91613074830834,-3.21804034958827,26.5781446338436,3.91613074830834,5.34417131588105,0.383897001591432,4.49209048266289,-0.568629617033625,-11.2361404272828,0.563282676231154,0,0,0,-1,-2,65,32,"local",7.95194887320201
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_65.0_32x32_local","2020",FALSE,34.692424651788,-5.41127693040335,7.36217112890807,-13.4932106436936,18.357834410421,7.36217112890807,10.591201001642,0.297513358508203,8.6162629783786,2.15115272843492,33.2732566850451,5.41425234215621,-11,-7,-5,-3,-3,65,32,"local",11.514950076739
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_65.0_32x32_local","2020",FALSE,3.44638234656051,-2.00727870794626,3.58456483356746,-36.8060773833294,65.7276790350817,3.58456483356746,5.61114623954349,0.428486162748493,2.81954466308206,-2.96740707480916,-51.2775500680172,2.15259952332708,0,0,0,-3,-9,65,32,"local",21.664896496137
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_80.0_32x32_local","2020",FALSE,14.1960696349497,-0.540952123771921,4.56055941568636,-3.67070180548371,30.9462759189273,4.56055941568636,5.98229113600073,0.218772121140632,4.43702384357206,-0.626380281260711,-12.370734506233,0.624701755144288,0,0,0,-1,-2,80,32,"local",7.2292335152626
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_80.0_32x32_local","2020",FALSE,33.6682280607024,-6.43547352148889,8.73560328327961,-16.0470811112026,21.7825361217,8.73560328327961,11.9679796908648,0.173038067291741,8.94629482055906,2.48118457061537,38.3780705153015,6.43870160368914,-12,-9,-6,-4,-3,80,32,"local",11.6919655362765
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_80.0_32x32_local","2020",FALSE,3.30673716209176,-2.146923892415,4.08109114754888,-39.3666542705444,74.8321376550595,4.08109114754888,6.09082832326918,0.253101567131723,2.53492205094268,-3.25202968694854,-56.1959013007699,2.309130911704,0,0,0,-3,-10,80,32,"local",20.5490479707718
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_100.0_32x32_local","2020",FALSE,14.1567156951683,-0.585750901140472,5.32190311379688,-3.97322183037629,36.099136321797,5.32190311379688,6.74711777989755,0.0011401604917283,4.42167467715798,-0.645906921135328,-12.7458612872235,0.656947937509796,0,0,0,-1,-2,100,32,"local",8.38867255051931
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_100.0_32x32_local","2020",FALSE,32.3988681427733,-7.70483343941798,10.4877487679102,-19.2122750156296,26.1515729325281,10.4877487679102,13.7055980172536,0.00818094725016371,9.36332072165158,2.8982104717079,44.8284771591195,7.70799800824647,-14,-11,-7,-4,-3,100,32,"local",11.8418887813886
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_100.0_32x32_local","2020",FALSE,3.25455381675923,-2.19910723774754,4.68234482613934,-40.3235040786088,85.8569093191071,4.68234482613934,6.64089601735416,0.00153618908699431,2.41236571243122,-3.37458602546,-58.3137060460385,2.37086807525514,0,0,0,-3,-10,100,32,"local",18.949424525102
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_2.5_64x64_local","2020",FALSE,14.729066702475,-0.012816421948969,0.188774757510733,-0.0869388384156643,1.28053353779461,0.188774757510733,1.02369784830792,0.979544044854611,5.05155010254825,-0.0169753092992861,-0.334916132798838,0.0174070989839,0,0,0,0,0,2.5,64,"local",7.60792506933212
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_2.5_64x64_local","2020",FALSE,39.9198813299987,-0.183820252192596,0.320437621672458,-0.458362308067405,0.799022556598,0.320437621672458,1.91408422391734,0.957669280862086,6.59908455497277,0.133974305029089,2.07226636282431,0.183950310982004,-1,0,0,0,-1,2.5,64,"local",11.3842964927355
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_2.5_64x64_local","2020",FALSE,5.31432525675064,-0.139335797756125,0.215723732334648,-2.55490387766181,3.95557644999553,0.215723732334648,1.21604444741366,0.977971965737161,5.64483967975304,-0.14211205813818,-2.45573256137031,0.141890664164995,0,0,0,0,-1,2.5,64,"local",18.2289569934209
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_5.0_64x64_local","2020",FALSE,14.7111425883733,-0.0297443224942295,0.380636103459948,-0.201781091423345,2.5821791169114,0.380636103459948,1.48185524074473,0.95698513498986,5.0331489420133,-0.0335535013517019,-0.662235482086404,0.0360940095370559,0,0,0,0,0,5,64,"local",8.21034591595332
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_5.0_64x64_local","2020",FALSE,39.7559429353098,-0.347758646881481,0.616907855386861,-0.867148500416501,1.53828158261782,0.616907855386861,2.6265389177311,0.922351627259784,6.69709466199289,0.231984412049211,3.5882514463111,0.347878864821694,-1,0,0,0,-1,5,64,"local",13.1219169179598
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_5.0_64x64_local","2020",FALSE,5.1775217576843,-0.276139296822469,0.42127689575841,-5.0633747506966,7.72466223235999,0.42127689575841,1.7061026063666,0.956765162056179,5.49979934900721,-0.287152388884007,-4.96206641924831,0.282528218111712,0,0,0,0,-1,5,64,"local",20.0171568234762
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_10.0_64x64_local","2020",FALSE,14.6901711348281,-0.0496956045250982,0.738743015264953,-0.337150975676181,5.01187038070446,0.738743015264953,2.07826268350438,0.914851326781293,4.99570057090461,-0.0721536242182417,-1.42375098888362,0.0698705715970929,0,0,0,0,0,10,64,"local",7.44509494702021
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_10.0_64x64_local","2020",FALSE,39.3987937956018,-0.704907786589573,1.23359407002846,-1.75771252722117,3.07601049618885,1.23359407002846,3.82108582510669,0.844942883102212,6.92780568348687,0.462695433543192,7.15680654552213,0.70623199252045,-3,0,-1,0,-1,10,64,"local",11.6524393558502
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_10.0_64x64_local","2020",FALSE,4.91524805914481,-0.538412995361957,0.81003721040758,-9.87250564310421,14.853090471,0.81003721040758,2.4188466659916,0.913296477331997,5.21112712889502,-0.575824608996197,-9.95039590922922,0.548575356309832,0,0,0,-1,-2,10,64,"local",19.8383203109105
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_15.0_64x64_local","2020",FALSE,14.6529397381193,-0.0864093649689668,1.09413457315046,-0.586249530861998,7.4232217820339,1.09413457315046,2.57149734973555,0.868804315114992,4.95889107571041,-0.108382399740651,-2.13887014911906,0.108475655964627,0,0,0,0,0,15,64,"local",7.20790870189667
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_15.0_64x64_local","2020",FALSE,39.0497426019533,-1.05395898023802,1.80709877184874,-2.62808403877125,4.5060647784473,1.80709877184874,4.66087796207737,0.782127193379794,7.15031154933297,0.68520129938929,10.5984472483707,1.05471848101236,-4,-1,-1,0,-1,15,64,"local",11.9788819273313
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_15.0_64x64_local","2020",FALSE,4.68292363798486,-0.770737416521903,1.16210431109049,-14.1324774095556,21.3087006962077,1.16210431109049,2.9366981752172,0.872110245352655,4.93665777878002,-0.850293959111204,-14.6932961881077,0.786024371549216,0,0,0,-1,-3,15,64,"local",20.3015544732412
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_20.0_64x64_local","2020",FALSE,14.6244373202419,-0.111769982671728,1.41878095858393,-0.758471839966779,9.62785694731242,1.41878095858393,2.95414239669857,0.825762689589553,4.92393435014058,-0.142917413868868,-2.82063538712598,0.13793273577645,0,0,0,0,-1,20,64,"local",7.75973798831304
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_20.0_64x64_local","2020",FALSE,38.6670499958132,-1.43665158637812,2.40197171606987,-3.58234160363912,5.9894015297992,2.40197171606987,5.54638514105621,0.710313476126992,7.4188386421489,0.953728392205221,14.7519277372498,1.43780842695012,-5,-1,-1,-1,-1,20,64,"local",11.5098640203476
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_20.0_64x64_local","2020",FALSE,4.46523122320841,-0.988429831298359,1.49630297714605,-18.1241522239734,27.4366698295183,1.49630297714605,3.40364378580117,0.826845314920606,4.66496186151461,-1.12198987637662,-19.3882708409362,1.00826896274562,0,0,0,-2,-4,20,64,"local",18.2618803858757
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_25.0_64x64_local","2020",FALSE,14.6068818120482,-0.128295406531608,1.73387947650334,-0.870674336850446,11.7669400970425,1.73387947650334,3.30363847124206,0.780427084730874,4.88715277469049,-0.176076430909054,-3.47755204750216,0.17069778946556,0,0,0,0,-1,25,64,"local",8.03553758064906
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_25.0_64x64_local","2020",FALSE,38.3381434369361,-1.76555814525528,2.90620807305137,-4.40248175504902,7.24673274135353,2.90620807305137,6.13316697474514,0.661168497071494,7.58699977141731,1.12188952147363,17.3529836012216,1.76756651183786,-6,-2,-1,-1,-1,25,64,"local",11.1192713061968
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_25.0_64x64_local","2020",FALSE,4.27440151558115,-1.17925953892562,1.78717235798772,-21.6232642098487,32.7701399138262,1.78717235798772,3.73908839479983,0.790399567949511,4.42289939634184,-1.36405234154938,-23.5711718937964,1.20325041187161,0,0,0,-2,-4,25,64,"local",19.0889781832695
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_30.0_64x64_local","2020",FALSE,14.579048100797,-0.157321394122558,2.051040760009,-1.06757226857534,13.9182229430126,2.051040760009,3.64504675665337,0.73196325272144,4.87434021333595,-0.187449122040622,-3.70321855812035,0.193177690541853,0,0,0,0,-1,30,64,"local",7.23997095028559
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_30.0_64x64_local","2020",FALSE,37.9970283738719,-2.10667320831939,3.44933980979412,-5.25306424396217,8.60105095965967,3.44933980979412,6.78763389784307,0.60269279964454,7.77188147405667,1.30677122411299,20.2126672801035,2.10793661376179,-7,-2,-2,-1,-1,30,64,"local",10.8538221955299
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_30.0_64x64_local","2020",FALSE,4.09309277760687,-1.3605682768999,2.06921608896161,-24.9477967791115,37.9417801781368,2.06921608896161,4.07852430287436,0.747666171939226,4.20502511931329,-1.58192661857793,-27.3360948946568,1.3880524321674,0,0,0,-2,-5,30,64,"local",18.206352865696
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_50.0_64x64_local","2020",FALSE,14.4930743337188,-0.241001391740751,3.19529271711232,-1.63567363322503,21.6864143815351,3.19529271711232,4.76346452382394,0.533109811267185,4.77013169965258,-0.291845465314606,-5.7654441299025,0.291778652503077,0,0,0,-1,-1,50,64,"local",9.17306422789892
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_50.0_64x64_local","2020",FALSE,36.6709486476568,-3.43275293453455,5.44738024850272,-8.55969099884514,13.5832355458223,5.44738024850272,8.98350781785021,0.409216137940883,8.48697272642943,2.02186247648575,31.2734415705187,3.43495255048252,-10,-4,-3,-2,-2,50,64,"local",11.5061452746391
"shuffle","2026-06-22_shuffle_g4","55HEV","55HEV_shuffle_50.0_64x64_local","2020",FALSE,3.55319209312377,-1.900468961383,2.99440621468178,-34.8475811457424,54.9063497851096,2.99440621468178,5.09798606018184,0.576073334746042,3.38353128217083,-2.40342045572039,-41.5317176395911,1.94068416882382,0,0,0,-3,-8,50,64,"local",16.8312601764997
"shuffle","2026-06-22_shuffle_g4","17SNB","17SNB_shuffle_65.0_64x64_local","2020",FALSE,14.4361885638652,-0.294937646869705,3.92968879536515,-2.00213916200635,26.6760921001512,3.92968879536515,5.45206888046915,0.380350457760279,4.70387084667895,-0.358261645518042,-7.07728701432219,0.356752735877446,0,0,0,-1,-1,65,64,"local",6.5214368780454
"shuffle","2026-06-22_shuffle_g4","49NHC","49NHC_shuffle_65.0_64x64_local","2020",FALSE,35.7445339602161,-4.35916762197522,6.85584286451336,-10.8697388270787,17.0952869536557,6.85584286451336,10.4674427873494,0.272511500054452,8.9639946997187,2.49888444977502,38.651845879918,4.361723618514,-12,-6,-3,-2,-2,65,64,"local",10.675488058726
